rgb__mean_c0,rgb__mean_c1,rgb__mean_c2,rgb__stdev_c0,rgb__stdev_c1,rgb__stdev_c2,rgb__median_c0,rgb__median_c1,rgb__median_c2,rgb__cov_0,rgb__cov_1,rgb__cov_2,rgb__cov_3,rgb__cov_4,rgb__cov_5,lab__mean_c0,lab__mean_c1,lab__mean_c2,lab__stdev_c0,lab__stdev_c1,lab__stdev_c2,lab__median_c0,lab__median_c1,lab__median_c2,lab__cov_0,lab__cov_1,lab__cov_2,lab__cov_3,lab__cov_4,lab__cov_5,lab__distance_green_mean,lab__distance_green_sdtev,lab__distance_red_mean,lab__distance_red_stdev,lab__distance_gray_mean,lab__distance_gray_stdev,hsv__mean_c0,hsv__mean_c1,hsv__mean_c2,hsv__stdev_c0,hsv__stdev_c1,hsv__stdev_c2,hsv__median_c0,hsv__median_c1,hsv__median_c2,hsv__cov_0,hsv__cov_1,hsv__cov_2,hsv__cov_3,hsv__cov_4,hsv__cov_5,gray__mean,gray__stdev,gray__median,tag
-0.3302592891774034,-0.117082738698491,-0.5386971213482186,-0.402754432313407,-0.2518706764870799,-0.4026373533920687,-0.3043478260869564,-0.1591836734693876,-0.5611814345991561,-0.6995220814422911,-0.5904446137516421,-0.6995220814422911,-0.7671576524326966,-0.5904446137516421,-0.7671576524326966,-0.1113560955191872,-0.6461831556016846,0.0131523423102993,-0.1908494409470549,-0.5381130178760327,-0.6627939294242007,-0.1316997281499283,-0.6345998858094632,0.0869033159820459,0.0247653075691094,-0.4167337610226256,0.0247653075691094,-0.3201468669914372,-0.4167337610226256,-0.3201468669914372,-0.2491477636807487,-0.2979347951149929,-0.2491477636807487,-0.2979347951149929,-0.2491477636807487,-0.2979347951149929,-0.5746311209765204,0.0452319279958501,-0.202828338717162,-0.8536496930911592,-0.2862572257791776,-0.3072707296844539,-0.5641179410294852,-0.0144071310116085,-0.1936758893280632,-0.197854504595603,0.1752004040719789,-0.197854504595603,-0.1896063778603159,0.1752004040719789,-0.1896063778603159,-0.1776643850737106,-0.2549369683686768,-0.1996720726783737,OTHER
-0.2548276416923606,-0.1461250491220089,-0.2834492493263185,-0.296948679122161,-0.2518107447238863,-0.3018491233472825,-0.2648221343873517,-0.1999999999999999,-0.3164556962025316,-0.630725755153027,-0.4982993633924105,-0.630725755153027,-0.7264282364885688,-0.4982993633924105,-0.7264282364885688,-0.1067560443669319,-0.4335554182093412,-0.2818768911352697,-0.1559165578446618,-0.8024429735892592,-0.6620999681480825,-0.1518691484537817,-0.4332088657402382,-0.2139690362386602,0.1110036684768391,-0.4481798001148679,0.1110036684768391,-0.2884769939087382,-0.4481798001148679,-0.2884769939087382,-0.3325461813410564,-0.2165951596870968,-0.3325461813410564,-0.2165951596870968,-0.3325461813410564,-0.2165951596870968,-0.5827245414248352,-0.6065128776027483,-0.2266072140538201,-0.6067769534991899,-0.3914511012991118,-0.3008605253288129,-0.6057471264367816,-0.6519296531509526,-0.2411067193675889,-0.2120815583367976,0.1252580757888146,-0.2120815583367976,-0.1022598593602138,0.1252580757888146,-0.1022598593602138,-0.1627546757592418,-0.2151783609911287,-0.2108050498118914,OTHER
-0.4197500564802792,-0.0231442222176261,-0.5812583942854699,-0.3044307134884316,-0.1652454409041869,-0.3022151650119621,-0.4071146245059288,-0.057142857142857,-0.6118143459915613,-0.6347184312365304,-0.5128675682239927,-0.6347184312365304,-0.7102707765306959,-0.5128675682239927,-0.7102707765306959,-0.0525631336383668,-0.8664234758796534,0.1088802950374429,-0.1103277431444597,-0.3838431598622952,-0.6037384290001135,-0.0661968493439194,-0.8851433141604218,0.1685128313907958,0.0169484139237531,-0.4130511770935366,0.0169484139237531,-0.3528980661159949,-0.4130511770935366,-0.3528980661159949,-0.1560204966361729,-0.2489298689358725,-0.1560204966361729,-0.2489298689358725,-0.1560204966361729,-0.2489298689358725,-0.479399320303196,0.2550065602442297,-0.1143166339840057,-0.8291417637968492,-0.1522891218636959,-0.2278625031029,-0.4664246823956443,0.1844660194174756,-0.0988142292490118,-0.1940898813750517,0.1683490874461184,-0.1940898813750517,-0.2699583691146652,0.1683490874461184,-0.2699583691146652,-0.1332746024592678,-0.1670756776495793,-0.1499700366177109,OTHER
-0.6765882335731782,-0.5141161140871581,-0.8382685315881775,-0.6975944315993565,-0.5667568143696935,-0.7006761498566054,-0.6600790513833992,-0.5183673469387755,-0.8649789029535865,-0.9101260069825102,-0.7896854441089101,-0.9101260069825102,-0.947551316733112,-0.7896854441089101,-0.947551316733112,-0.524401509998585,-0.5876920508215342,-0.0724358181122665,-0.5086400575349795,-0.4991883132063969,-0.4868470233751202,-0.5268715277566147,-0.5919528589191211,-0.0061256126297771,0.0385876401536258,-0.4005249308158408,0.0385876401536258,-0.3698746418249739,-0.4005249308158408,-0.3698746418249739,-0.5514263739091991,-0.5712737279189379,-0.5514263739091991,-0.5712737279189379,-0.5514263739091991,-0.5712737279189379,-0.5772071027436322,0.3712463485765684,-0.5729859478108044,-0.7304290123442456,-0.1592126223558344,-0.611768782862241,-0.5494252873563219,0.3957876261518209,-0.541501976284585,-0.2082701506262411,0.1736727731103061,-0.2082701506262411,-0.0247920230082751,0.1736727731103061,-0.0247920230082751,-0.5653807635676145,-0.5969003431410866,-0.5695304854572047,OTHER
-0.6455639007312368,-0.5456679559039485,-0.726838615851833,-0.6793276601476059,-0.5572836655343617,-0.6224686543989664,-0.6205533596837944,-0.5510204081632653,-0.7468354430379747,-0.9042806346136968,-0.7571885354222483,-0.9042806346136968,-0.917251022833966,-0.7571885354222483,-0.917251022833966,-0.5398569997577614,-0.4685492087495145,-0.2150213057376993,-0.4925314711496845,-0.4942782162032201,-0.5940437346827714,-0.5412947148783182,-0.4707408557244852,-0.1719940177557285,0.0516868757657417,-0.4396818130481752,0.0516868757657417,-0.3452905125321645,-0.4396818130481752,-0.3452905125321645,-0.6207028166014821,-0.5880386375278486,-0.6207028166014821,-0.5880386375278486,-0.6207028166014821,-0.5880386375278486,-0.6254553864560721,-0.0405270908351125,-0.5847093955198996,-0.6349541850921157,-0.1126182336900926,-0.6191563779539353,-0.588804246525386,-0.0769230769230768,-0.5573122529644268,-0.2255074915796029,0.189448137873968,-0.2255074915796029,-0.0837223433123685,0.189448137873968,-0.0837223433123685,-0.5729439263561172,-0.5760785243210427,-0.5738557989384583,OTHER
-0.2093541094075829,-0.1136252387157268,-0.4883476624320972,-0.3298021725337715,-0.2967651250843413,-0.2384467586733364,-0.2529644268774703,-0.1999999999999999,-0.5864978902953587,-0.6683504691736528,-0.4985186150962471,-0.6683504691736528,-0.7355973563995397,-0.4985186150962471,-0.7355973563995397,-0.0787683248065036,-0.5000624283681531,-0.0063383483032384,-0.2225392666293824,-0.7262580476141303,-0.4901738636373026,-0.1614386253950356,-0.5074661991660085,0.0888042162508258,0.1240014817082241,-0.4888087222205194,0.1240014817082241,-0.3275533582451367,-0.4888087222205194,-0.3275533582451367,-0.2440221508729968,-0.2602606358358702,-0.2440221508729968,-0.2602606358358702,-0.2440221508729968,-0.2602606358358702,-0.6645694230592545,-0.0579516405534408,-0.1897802260392707,-0.7057958550199034,-0.2348407561943075,-0.3359875760805081,-0.6540229885057469,-0.0091743119266055,-0.2332015810276678,-0.1998388920620773,0.1482727163938423,-0.1998388920620773,-0.1735816860939126,0.1482727163938423,-0.1735816860939126,-0.1439514079653767,-0.2555564151820255,-0.2276483985606656,OTHER
-0.03734849876231,-0.6272277261853055,-0.8718302750331495,0.4117995038586441,0.1607317374497927,-0.5937813480984333,-0.2332015810276679,-0.8693877551020408,-0.9493670886075948,-0.0037328148659759,-0.58474961500775,-0.0037328148659759,-0.8051659522915064,-0.58474961500775,-0.8051659522915064,-0.3707601617692966,0.3236915452346134,0.1138734655009034,0.3561143927919077,-0.0798223982700595,0.3481538533201198,-0.5799700528467735,0.267619290851173,0.0521703163959627,0.2141198099805276,0.2237751344833198,0.2141198099805276,-0.020200266134463,0.2237751344833198,-0.020200266134463,-0.2815390288990287,0.0402376588026773,-0.2815390288990287,0.0402376588026773,-0.2815390288990287,0.0402376588026773,-0.5046351933372168,0.8312370884862781,-0.038638231393244,0.6102659370983665,-0.5557773791724268,0.4186347471665199,-0.9050885554606104,0.9143063204825596,-0.2332015810276678,-0.1437871444522566,-0.4232647966251996,-0.1437871444522566,-0.1472807248608398,-0.4232647966251996,-0.1472807248608398,-0.504075996662507,0.212733381172874,-0.7361936863278127,FIRE
0.4994920838216099,0.0233096858259735,-0.1830446126865992,-0.1973906713923957,-0.3668041536813473,-0.3355473575055105,0.4624505928853755,0.0040816326530612,-0.2362869198312237,-0.8991258244774585,-0.9716741210381418,-0.8991258244774585,-0.8366187915256713,-0.9716741210381418,-0.8366187915256713,0.2555950929990511,0.1869912759997438,0.0072256476882376,-0.4186162832326473,0.2560412662430624,0.1507472857647021,0.2662309998660757,0.1787062939853885,-0.0146755138031648,0.0780618563168067,-0.3648335024607492,0.0780618563168067,0.3532487929078332,-0.3648335024607492,0.3532487929078332,0.0638864109993218,-0.4105095290191951,0.0638864109993218,-0.4105095290191951,0.0638864109993218,-0.4105095290191951,-0.6957519134621616,-0.0772193278460389,0.4991562177072282,0.2041589773814476,0.0319399471129917,-0.1949146492361135,-0.8918620689655171,0.0107576633892425,0.4624505928853755,-0.3117532010288331,-0.122035858766424,-0.3117532010288331,0.3046504919706257,-0.122035858766424,0.3046504919706257,0.138748360605547,-0.4185731325553751,0.1579438881316648,FIRE
-0.3801244679070116,-0.7991547567340243,-0.8837657727019975,0.3170478066228177,-0.3996524024471194,-0.6739766411607591,-0.4782608695652173,-0.9020408163265304,-0.940928270042194,-0.49757067964651,-0.6060050265437343,-0.49757067964651,-0.8966944715120407,-0.6060050265437343,-0.8966944715120407,-0.6145438511508132,0.1428353538628758,-0.1113269182647479,0.0163771033091861,0.2710506907981331,0.0978578603167414,-0.7169469006762638,0.1578514639840259,-0.1497896387061211,0.6412092800384701,-0.0445997098953246,0.6412092800384701,0.4906214013746693,-0.0445997098953246,0.4906214013746693,-0.5751335406377049,-0.0538348221288059,-0.5751335406377049,-0.0538348221288059,-0.5751335406377049,-0.0538348221288059,-0.6894161401559398,0.7203888694758633,-0.381752495951966,0.3345429292806341,-0.4290763891557162,0.3232084967633502,-0.9374201787994892,0.7647058823529411,-0.4782608695652173,-0.2165138319735809,-0.1037370130642471,-0.2165138319735809,-0.0696063407560482,-0.1037370130642471,-0.0696063407560482,-0.7072134056843309,-0.2253378683908078,-0.8073597124523533,FIRE
0.7538792606040707,-0.2793577254269307,-0.941308011463279,-0.2570352139463078,-0.0491080108996907,-0.7637118475486712,0.9051383399209484,-0.3632653061224489,-0.9831223628691984,-0.61286056169834,-0.8361810839996927,-0.61286056169834,-0.9872563197866184,-0.8361810839996927,-0.9872563197866184,0.1818277897564815,0.6886233232529445,0.6560772686046952,-0.221621371039457,-0.0478376004621451,-0.2385843218194085,0.1943488974933456,0.7298767097889156,0.7316618037809096,-0.048204745617994,-0.2453461727948131,-0.048204745617994,-0.3974878246272647,-0.2453461727948131,-0.3974878246272647,0.1031881463413844,-0.3047149051889204,0.1031881463413844,-0.3047149051889204,0.1031881463413844,-0.3047149051889204,-0.9133920389130386,0.9354422377657114,0.7535732593430424,-0.8049415832033859,-0.7533375314619117,-0.2534381415093399,-0.9000871064724238,0.9841897233201582,0.9051383399209484,-0.1916880013406008,0.1862205616796385,-0.1916880013406008,0.0150160282521212,0.1862205616796385,0.0150160282521212,-0.0776937810476379,-0.1381785250348508,-0.1059653491810534,FIRE
0.471802931773448,-0.4801030010961965,-0.8517780914495916,0.08568622548345,-0.3303151836604123,-0.7192697230430982,0.6126482213438735,-0.510204081632653,-0.8734177215189873,-0.5714997478218469,-0.7303163221034825,-0.5714997478218469,-0.923960223303696,-0.7303163221034825,-0.923960223303696,-0.0489451906282031,0.6561309267913547,0.4230297801756497,-0.1192823941722159,-0.0936017596722034,-0.0484986252645662,-0.0068212857070366,0.7119367767624909,0.5225239507196509,0.3505255676614763,-0.1520622780992069,0.3505255676614763,0.1160883413825522,-0.1520622780992069,0.1160883413825522,-0.1000976610720568,-0.2711109330720898,-0.1000976610720568,-0.2711109330720898,-0.1000976610720568,-0.2711109330720898,-0.9029421172513274,0.8258102425838925,0.4711755181083512,-0.4176640639488514,-0.7099680836053236,0.0907320576234236,-0.9192262405382674,0.8476190476190477,0.6126482213438735,-0.1938521649181836,0.0263413733554304,-0.1938521649181836,-0.0439173204136044,0.0263413733554304,-0.0439173204136044,-0.2803953248253727,-0.2486900442513386,-0.2801192905998581,FIRE
-0.1236893730932827,-0.6942163574565486,-0.9365892467599128,-0.2375998480617501,-0.4135943000121898,-0.7234929113447757,-0.2252964426877469,-0.763265306122449,-0.9662447257383966,-0.6993592574084675,-0.6974769147056996,-0.6993592574084675,-0.905820289063813,-0.6974769147056996,-0.905820289063813,-0.4392384357040798,0.3348236278093885,0.1555473340811122,-0.3038719533409452,-0.621247898162659,-0.4955197952674901,-0.5402892996759598,0.2998364486065388,0.1621499930166773,0.1592290998105057,-0.3327798291659163,0.1592290998105057,-0.2024136587684602,-0.3327798291659163,-0.2024136587684602,-0.369580572071718,-0.4447324552269421,-0.369580572071718,-0.4447324552269421,-0.369580572071718,-0.4447324552269421,-0.9414178026682682,0.9005502881284262,-0.1250864531037627,-0.9559460056505326,-0.7425735494489969,-0.2339086790804495,-0.91290437255599,0.9285714285714286,-0.2252964426877469,-0.1996560290427352,0.1649986932628036,-0.1996560290427352,-0.082226848814813,0.1649986932628036,-0.082226848814813,-0.5768877676446993,-0.3623127424353628,-0.6614627213724722,FIRE
0.4880595001454668,-0.2950491909518985,-0.7914401813593397,-0.275403275312125,-0.2214411612915757,-0.5935614328448069,0.4545454545454546,-0.3959183673469387,-0.8312236286919832,-0.6213434642950915,-0.6640426820699166,-0.6213434642950915,-0.8474878639215517,-0.6640426820699166,-0.8474878639215517,0.0458758182109382,0.4835148466497192,0.4554496927536733,-0.2450573293505284,-0.5609708331616814,-0.5063692063818749,-0.0363942353625187,0.487120292185342,0.4764920296410726,0.0289870901087751,-0.3416978467295033,0.0289870901087751,-0.3068161894556075,-0.3416978467295033,-0.3068161894556075,-0.0332037812766023,-0.3257742549606721,-0.0332037812766023,-0.3257742549606721,-0.0332037812766023,-0.3257742549606721,-0.9135686292533272,0.7645079016516008,0.4874230058828761,-0.9350947636016054,-0.6367345768288928,-0.271895132052553,-0.8859213705249286,0.7802962584599666,0.4545454545454546,-0.2014855647388552,0.1749091846179203,-0.2014855647388552,-0.0961607662268716,0.1749091846179203,-0.0961607662268716,-0.1385437209338375,-0.2187944579923999,-0.2241321909229331,FIRE
0.1615043420738255,-0.4679207429316016,-0.658763847897686,-0.4174704602815096,-0.6889584926843115,-0.8981230631400957,0.075098814229249,-0.5346938775510204,-0.6540084388185654,-0.8649293188148529,-0.8300872513985834,-0.8649293188148529,-0.984852049233807,-0.8300872513985834,-0.984852049233807,-0.1838685698769246,0.3812570354534141,0.1041785728149335,-0.5540487746626801,-0.6605006541888653,-0.387433774368473,-0.2733177597511192,0.34253979021342,0.1012373913310373,0.1792901431204444,-0.3617586748130401,0.1792901431204444,-0.1456392446937262,-0.3617586748130401,-0.1456392446937262,-0.2491192470509594,-0.6163614078574948,-0.2491192470509594,-0.6163614078574948,-0.2491192470509594,-0.6163614078574948,-0.9676885504256904,0.4377151800213485,0.1604618426512671,-0.954870279563082,-0.7458710507945532,-0.4146501369090225,-0.9397746671218846,0.420727341247409,0.075098814229249,-0.1898791915942489,0.1678661906567561,-0.1898791915942489,0.0684014681872458,0.1678661906567561,0.0684014681872458,-0.3280618370200979,-0.6285710282584591,-0.4018036002689459,FIRE
0.6755870292023356,0.0193557950181662,-0.6444193506993456,-0.3445331539894157,-0.2172899376085455,-0.4345874152890614,0.7312252964426877,-0.020408163265306,-0.6708860759493671,-0.6755358832902316,-0.6883496667439896,-0.6755358832902316,-0.8177722429157188,-0.6883496667439896,-0.8177722429157188,0.2881564811442001,0.3027015315661582,0.5185227074769813,-0.2706740268051207,-0.3614934424430226,-0.3838868597782364,0.2763802863851186,0.3180122438050959,0.5707314218618034,-0.0161703506062445,-0.3664068855766685,-0.0161703506062445,-0.2731386271330358,-0.3664068855766685,-0.2731386271330358,0.1657149606716412,-0.2565995847416159,0.1657149606716412,-0.2565995847416159,0.1657149606716412,-0.2565995847416159,-0.8765343096846858,0.6187963880584402,0.6751836874181265,-0.928593791080945,-0.49335451675853,-0.3413597038213918,-0.8473859844271412,0.6275210893675331,0.7312252964426877,-0.1976379380647905,0.171406724427062,-0.1976379380647905,-0.0597723606183825,0.171406724427062,-0.0597723606183825,0.1421247282068642,-0.234973886899348,0.1199936313371816,FIRE
0.5573018842471218,-0.1463043013643855,-0.8783728987552932,-0.0574341051732156,0.1983488074162909,-0.519255082143102,0.5968379446640315,-0.3224489795918367,-0.9493670886075948,-0.3499873582543709,-0.7076189240187729,-0.3499873582543709,-0.7836980538772449,-0.7076189240187729,-0.7836980538772449,0.1528179470421407,0.3661088037444733,0.5776655482821758,0.1073488362872758,0.171145276984751,-0.0722401340979185,0.0603900564684865,0.5143097276337003,0.6096964914901547,-0.2346903988292775,-0.102745165536575,-0.2346903988292775,-0.425724263475435,-0.102745165536575,-0.425724263475435,0.0928952982799462,0.0857630041809667,0.0928952982799462,0.0857630041809667,0.0928952982799462,0.0857630041809667,-0.8777506681165883,0.8693875892562613,0.5567514788566239,-0.8712186410869628,-0.5711053348162967,-0.0528706617046275,-0.8734924845269673,0.9398043301023642,0.5968379446640317,-0.2149116963068515,0.2146451348089296,-0.2149116963068515,-0.0579934253669865,0.2146451348089296,-0.0579934253669865,-0.0216738662556947,0.1239185290659135,-0.1466895031119699,FIRE
-0.2303533958869356,-0.8417133756644398,-0.960511570212584,-0.2703286808179349,-0.7190274781092831,-0.8911957029002779,-0.3122529644268774,-0.8693877551020408,-0.9662447257383966,-0.8539403816066348,-0.7944649075477055,-0.8539403816066348,-0.977307631852479,-0.7944649075477055,-0.977307631852479,-0.5589551214367743,0.3855950220686953,0.0595796338500997,-0.4633801825787821,-0.3995771380221101,-0.4003124454344093,-0.6321779904729201,0.3198625301855485,0.0759548398684702,0.2609215072511182,-0.3398047462164938,0.2609215072511182,-0.0602601326272699,-0.3398047462164938,-0.0602601326272699,-0.4314798831347738,-0.6288086533411833,-0.4314798831347738,-0.6288086533411833,-0.4314798831347738,-0.6288086533411833,-0.94989759183455,0.9129127063529952,-0.2318830909934198,-0.506623241297246,-0.8149521378545715,-0.2667959688515742,-0.945620293301625,0.923260949576739,-0.3122529644268774,-0.204581926090942,0.1564048903447125,-0.204581926090942,-0.0167944778970406,0.1564048903447125,-0.0167944778970406,-0.7095068490098999,-0.6153624307951476,-0.758636081121473,FIRE
-0.6710848601970878,-0.8994015732831427,-0.9186654690106506,-0.0703072985832342,-0.5478303642317486,-0.7230807449078525,-0.8300395256916995,-0.9673469387755104,-0.9662447257383966,-0.7245520793007125,-0.6940898800546476,-0.7245520793007125,-0.9277982643866872,-0.6940898800546476,-0.9277982643866872,-0.8065202211108283,-0.0511749240260312,-0.2834064357492996,-0.2699700203843475,-0.0763105844753628,-0.2397137102205507,-0.9555734667946896,-0.1968130720512605,-0.332962511286958,0.3808102245393108,-0.2614947935942712,0.3808102245393108,0.1129035996075996,-0.2614947935942712,0.1129035996075996,-0.7352728804900563,-0.2662276334737936,-0.7352728804900563,-0.2662276334737936,-0.7352728804900563,-0.2662276334737936,-0.3316292664326408,0.7183726095840475,-0.6713952107014713,0.7700035388107942,-0.3218733708096231,-0.0690297528070741,-0.9324137931034484,0.8207885304659497,-0.8300395256916995,-0.3904196473070839,-0.205375766095548,-0.3904196473070839,-0.0821592416674253,-0.205375766095548,-0.0821592416674253,-0.8484433915724887,-0.4298185365683031,-0.94825503469892,FIRE
